Name:,Obj Fn
"n_400_c_1000000_g_2_f_0.3_eps_0.001_s_300",520343,520343,520343,520343,520337
"n_400_c_1000000_g_2_f_0.3_eps_0.01_s_100",516430,516430,516430,516430,516430
"n_400_c_1000000_g_2_f_0.3_eps_0.01_s_200",521964,521964,521964,521964,521964
"n_400_c_1000000_g_2_f_0.3_eps_0.01_s_300",527196,527196,527196,527196,527196
"n_400_c_1000000_g_2_f_0.3_eps_0.1_s_100",606227,606227,606227,606227,606224
"n_400_c_1000000_g_2_f_0.3_eps_0.1_s_200",612196,612196,612196,612196,612196
"n_400_c_1000000_g_2_f_0.3_eps_0.1_s_300",617764,617764,617764,617764,617764
"n_400_c_1000000_g_2_f_0.3_eps_0_s_100",505939,505939,505939,505939,505939
"n_400_c_1000000_g_2_f_0.3_eps_0_s_200",511209,511209,511209,511209,511209
"n_400_c_1000000_g_2_f_0.3_eps_0_s_300",518903,518903,518903,518903,518880
"n_400_c_1000000_g_2_f_0.3_eps_1e-05_s_100",506358,506358,506358,506358,506350
"n_400_c_1000000_g_2_f_0.3_eps_1e-05_s_200",512120,512120,512120,512120,512120
"n_400_c_1000000_g_2_f_0.3_eps_1e-05_s_300",520207,520207,520207,520207,520199
"n_400_c_1000000_g_6_f_0.1_eps_0.0001_s_100",975434,975434,975434,975426,975426
"n_400_c_1000000_g_6_f_0.1_eps_0.0001_s_200",979106,979106,979106,979181,979181
"n_400_c_1000000_g_6_f_0.1_eps_0.0001_s_300",982926,982926,982926,982816,982816
"n_400_c_1000000_g_6_f_0.1_eps_0.001_s_100",997586,997586,997586,997590,996539
"n_400_c_1000000_g_6_f_0.1_eps_0.001_s_200",1002207,1002245,1002245,1002245,1002245
"n_400_c_1000000_g_6_f_0.1_eps_0.001_s_300",1006080,1005480,1005480,1005480,1005480
"n_400_c_1000000_g_6_f_0.1_eps_0.01_s_100",985334,985334,985339,985339,985339
"n_400_c_1000000_g_6_f_0.1_eps_0.01_s_200",988906,988906,988906,999012,999012
"n_400_c_1000000_g_6_f_0.1_eps_0.01_s_300",1001757,1001757,1001757,1001757,1001779
"n_400_c_1000000_g_6_f_0.1_eps_0.1_s_100",952520,952520,952520,952520,952520
"n_400_c_1000000_g_6_f_0.1_eps_0.1_s_200",955526,955526,955526,955526,955491
"n_400_c_1000000_g_6_f_0.1_eps_0.1_s_300",988918,988918,988918,988918,888705
"n_400_c_1000000_g_6_f_0.1_eps_0_s_100",972411,972411,972411,972426,972426
"n_400_c_1000000_g_6_f_0.1_eps_0_s_200",976005,976005,976005,975983,975983
"n_400_c_1000000_g_6_f_0.1_eps_0_s_300",979585,979585,979585,979585,979489
"n_400_c_1000000_g_6_f_0.1_eps_1e-05_s_100",973106,973106,973106,973073,973073
"n_400_c_1000000_g_6_f_0.1_eps_1e-05_s_200",976466,976466,976519,976519,976519
"n_400_c_1000000_g_6_f_0.1_eps_1e-05_s_300",980363,980363,980363,980128,980128
"n_400_c_1000000_g_6_f_0.2_eps_0.0001_s_100",977534,977534,977534,977493,977493
"n_400_c_1000000_g_6_f_0.2_eps_0.0001_s_200",982968,982968,982968,982894,982894
"n_400_c_1000000_g_6_f_0.2_eps_0.0001_s_300",989042,989042,989042,988934,988602
"n_400_c_1000000_g_6_f_0.2_eps_0.001_s_100",997580,997580,997580,997580,997570
"n_400_c_1000000_g_6_f_0.2_eps_0.001_s_200",1004975,1004975,1005132,1005132,1005132
"n_400_c_1000000_g_6_f_0.2_eps_0.001_s_300",1007154,1007154,1006659,1006659,1006659
"n_400_c_1000000_g_6_f_0.2_eps_0.01_s_100",977219,977219,977219,987298,987298
"n_400_c_1000000_g_6_f_0.2_eps_0.01_s_200",982554,982554,982554,992631,992631
"n_400_c_1000000_g_6_f_0.2_eps_0.01_s_300",1006004,1006004,975977,975977,975977
"n_400_c_1000000_g_6_f_0.2_eps_0.1_s_100",985827,985827,985827,985827,985823
"n_400_c_1000000_g_6_f_0.2_eps_0.1_s_200",991332,991332,991332,991332,959987
"n_400_c_1000000_g_6_f_0.2_eps_0.1_s_300",964296,964296,964296,933015,933015
"n_400_c_1000000_g_6_f_0.2_eps_0_s_100",974200,974200,974200,974200,974205
"n_400_c_1000000_g_6_f_0.2_eps_0_s_200",980667,980667,980667,980667,980663
"n_400_c_1000000_g_6_f_0.2_eps_0_s_300",987700,987700,987700,987761,987761
"n_400_c_1000000_g_6_f_0.2_eps_1e-05_s_100",974670,974670,974670,974602,974602
"n_400_c_1000000_g_6_f_0.2_eps_1e-05_s_200",980352,980352,980352,980352,980365
"n_400_c_1000000_g_6_f_0.2_eps_1e-05_s_300",985902,985902,985902,985902,986040
"n_400_c_1000000_g_6_f_0.3_eps_0.0001_s_100",978259,978259,978259,978259,978259
"n_400_c_1000000_g_6_f_0.3_eps_0.0001_s_200",986249,986249,986249,986249,986232
"n_400_c_1000000_g_6_f_0.3_eps_0.0001_s_300",995972,995972,995972,995854,995854
"n_400_c_1000000_g_6_f_0.3_eps_0.001_s_100",1000303,1000303,1000303,1000303,1000260
"n_400_c_1000000_g_6_f_0.3_eps_0.001_s_200",1006366,1006626,1006626,1006626,1006626
"n_400_c_1000000_g_6_f_0.3_eps_0.001_s_300",1008719,1008719,1008719,1008719,1008719
"n_400_c_1000000_g_6_f_0.3_eps_0.01_s_100",988393,988393,988393,988393,988400
"n_400_c_1000000_g_6_f_0.3_eps_0.01_s_200",995874,995874,995874,995874,975585
"n_400_c_1000000_g_6_f_0.3_eps_0.01_s_300",1004236,1004236,1004236,994114,994114
"n_400_c_1000000_g_6_f_0.3_eps_0.1_s_100",987622,987622,987622,987622,987622
"n_400_c_1000000_g_6_f_0.3_eps_0.1_s_200",993964,993964,993964,993964,993964
"n_400_c_1000000_g_6_f_0.3_eps_0.1_s_300",901596,901596,901596,901596,901643
"n_400_c_1000000_g_6_f_0.3_eps_0_s_100",976212,976212,976212,976249,976249
"n_400_c_1000000_g_6_f_0.3_eps_0_s_200",985420,985420,985420,985423,985423
"n_400_c_1000000_g_6_f_0.3_eps_0_s_300",992180,992180,992180,992180,991942
"n_400_c_1000000_g_6_f_0.3_eps_1e-05_s_100",977118,977118,977118,977118,977090
"n_400_c_1000000_g_6_f_0.3_eps_1e-05_s_200",984579,984579,984579,984579,984497
"n_400_c_1000000_g_6_f_0.3_eps_1e-05_s_300",991906,991906,991906,991906,991614
"n_600_c_10000000000_g_10_f_0.1_eps_0.0001_s_100",9982822994,9985823185,9985823185,9985823185,9985823185
"n_600_c_10000000000_g_10_f_0.1_eps_0.0001_s_200",9996835413,9996835415,9996835415,9996835415,9996835415
"n_600_c_10000000000_g_10_f_0.1_eps_0.0001_s_300",9995846053,9997846457,9997846457,9997846457,9997846457
"n_600_c_10000000000_g_10_f_0.1_eps_0.001_s_100",9976729452,9996260748,9996260748,9996260748,9996260748
"n_600_c_10000000000_g_10_f_0.1_eps_0.001_s_200",9995332695,9995332695,9984863819,9984863819,9984863819
"n_600_c_10000000000_g_10_f_0.1_eps_0.001_s_300",9976751026,9977220049,9996282266,9996282266,9996282266
"n_600_c_10000000000_g_10_f_0.1_eps_0.01_s_100",9903913730,9903913730,9903913722,9903913722,9903913722
"n_600_c_10000000000_g_10_f_0.1_eps_0.01_s_200",9891421390,9891421390,9891421365,9986733871,9986733871
"n_600_c_10000000000_g_10_f_0.1_eps_0.01_s_300",9889085533,9889085533,9889085533,9967210615,9967210615
"n_600_c_10000000000_g_10_f_0.1_eps_0.1_s_100",9839847727,9839847727,9839847727,9839847727,9605472730
"n_600_c_10000000000_g_10_f_0.1_eps_0.1_s_200",9683601028,9683601028,9683601028,9683601028,9625007294
"n_600_c_10000000000_g_10_f_0.1_eps_0.1_s_300",9507824383,9507824383,9507824383,9507824383,9546886895
"n_600_c_10000000000_g_10_f_0.1_eps_0_s_100",9980480367,9980480408,9980480385,9980480385,9980480385
"n_600_c_10000000000_g_10_f_0.1_eps_0_s_200",9980491451,9980491527,9980491407,9980491407,9980491407
"n_600_c_10000000000_g_10_f_0.1_eps_0_s_300",9980502468,9980502564,9980502530,9980502530,9980502530
"n_600_c_10000000000_g_10_f_0.1_eps_1e-05_s_100",9990578913,9990578913,9990078590,9990078590,9990078590
"n_600_c_10000000000_g_10_f_0.1_eps_1e-05_s_200",9991189239,9991189239,9991389533,9991389533,9991389533
"n_600_c_10000000000_g_10_f_0.1_eps_1e-05_s_300",9990699560,9990699560,9990699556,9990699556,9990699556
"n_600_c_10000000000_g_10_f_0.2_eps_0.0001_s_100",9981825351,9981825351,9981825351,9981825408,9981825408
"n_600_c_10000000000_g_10_f_0.2_eps_0.0001_s_200",9999369693,9999369693,9999369690,9999369690,9999369690
"n_600_c_10000000000_g_10_f_0.2_eps_0.0001_s_300",9988853763,9988853763,9987853539,9987853539,9987853539
"n_600_c_10000000000_g_10_f_0.2_eps_0.001_s_100",9992043548,9992043548,9992043548,9991574752,9991574752
"n_600_c_10000000000_g_10_f_0.2_eps_0.001_s_200",9992054634,9992054634,9992054634,9981585588,9981585588
"n_600_c_10000000000_g_10_f_0.2_eps_0.001_s_300",9984416028,9984416028,9974415818,9974415818,9974415818
"n_600_c_10000000000_g_10_f_0.2_eps_0.01_s_100",9942978919,9942978919,9942978919,9979697665,9979697665
"n_600_c_10000000000_g_10_f_0.2_eps_0.01_s_200",9984396172,9984396172,9984396172,9984396127,9984396127
"n_600_c_10000000000_g_10_f_0.2_eps_0.01_s_300",9975033972,9975033972,9975033972,9989877548,9989877548
"n_600_c_10000000000_g_10_f_0.2_eps_0.1_s_100",9351568715,9351568715,9351568715,9351568715,9351568715
"n_600_c_10000000000_g_10_f_0.2_eps_0.1_s_200",9449233619,9449233619,9449233619,9449233619,9312514861
"n_600_c_10000000000_g_10_f_0.2_eps_0.1_s_300",9957052152,9957052152,9957052152,9957052152,9683614636
"n_600_c_10000000000_g_10_f_0.2_eps_0_s_100",9980482944,9980482944,9980482835,9980482835,9980482835
"n_600_c_10000000000_g_10_f_0.2_eps_0_s_200",9980495917,9980495917,9980495935,9980495755,9980495755
"n_600_c_10000000000_g_10_f_0.2_eps_0_s_300",9980507925,9980507925,9980508325,9980508325,9980508325
"n_600_c_10000000000_g_10_f_0.2_eps_1e-05_s_100",9990882401,9990882401,9990582334,9990582334,9990582334
"n_600_c_10000000000_g_10_f_0.2_eps_1e-05_s_200",9990896253,9990896253,9990996471,9990996471,9990996471
"n_600_c_10000000000_g_10_f_0.2_eps_1e-05_s_300",9990406609,9990406609,9990406609,9990606713,9990606713
"n_600_c_10000000000_g_10_f_0.3_eps_0.0001_s_100",9992359065,9992359065,9992359065,9993359128,9993359128
"n_600_c_10000000000_g_10_f_0.3_eps_0.0001_s_200",9992373598,9992373598,9992373598,9992373625,9992373625
"n_600_c_10000000000_g_10_f_0.3_eps_0.0001_s_300",9990389892,9990389892,9990389892,9987389776,9987389776
"n_600_c_10000000000_g_10_f_0.3_eps_0.001_s_100",9982516153,9982516153,9982516153,9992985052,9992985052
"n_600_c_10000000000_g_10_f_0.3_eps_0.001_s_200",9971124111,9971124111,9971124111,9981124156,9981124156
"n_600_c_10000000000_g_10_f_0.3_eps_0.001_s_300",9970668255,9970668255,9970668255,9990668485,9990668485
"n_600_c_10000000000_g_10_f_0.3_eps_0.01_s_100",9882045730,9882045730,9882045730,9882045750,9882045750
"n_600_c_10000000000_g_10_f_0.3_eps_0.01_s_200",9931275444,9931275444,9931275444,9931275444,9992212917
"n_600_c_10000000000_g_10_f_0.3_eps_0.01_s_300",9914101204,9914101204,9914101204,9892225875,9892225875
"n_600_c_10000000000_g_10_f_0.3_eps_0.1_s_100",9625009753,9625009753,9625009753,9625009753,9625009753
"n_600_c_10000000000_g_10_f_0.3_eps_0.1_s_200",9644552077,9644552077,9644552077,9644552077,9644552077
"n_600_c_10000000000_g_10_f_0.3_eps_0.1_s_300",9722685816,9722685816,9722685816,9722685816,9722685816
"n_600_c_10000000000_g_10_f_0.3_eps_0_s_100",9980484352,9980484352,9980484352,9980484469,9980484469
"n_600_c_10000000000_g_10_f_0.3_eps_0_s_200",9980502793,9980502793,9980502793,9980502891,9980502891
"n_600_c_10000000000_g_10_f_0.3_eps_0_s_300",9980517597,9980517597,9980517597,9980517561,9980517561
"n_600_c_10000000000_g_10_f_0.3_eps_1e-05_s_100",9990084822,9990084822,9990084822,9990184919,9990184919
"n_600_c_10000000000_g_10_f_0.3_eps_1e-05_s_200",9989699723,9989699723,9989699723,9989699698,9989699698
"n_600_c_10000000000_g_10_f_0.3_eps_1e-05_s_300",9989314231,9989314231,9989314231,9989214193,9989214193
"n_600_c_10000000000_g_14_f_0.1_eps_0.0001_s_100",9999454330,9999454350,9999454350,9999454350,9999454350
"n_600_c_10000000000_g_14_f_0.1_eps_0.0001_s_200",9998145885,9998145938,9999146080,9999146080,9999146080
"n_600_c_10000000000_g_14_f_0.1_eps_0.0001_s_300",9997806628,9997806699,9997806699,9997806699,9997806699
"n_600_c_10000000000_g_14_f_0.1_eps_0.001_s_100",9999155679,9999155679,9999155679,9999155679,9999155679
"n_600_c_10000000000_g_14_f_0.1_eps_0.001_s_200",9988886818,9998935189,9998935189,9998935189,9998935189
"n_600_c_10000000000_g_14_f_0.1_eps_0.001_s_300",9988811901,9988811814,9988811814,9988811814,9988811814
"n_600_c_10000000000_g_14_f_0.1_eps_0.01_s_100",9945907874,9945907874,9914072041,9914072041,9914072041
"n_600_c_10000000000_g_14_f_0.1_eps_0.01_s_200",9919795158,9919795158,9924677913,9924677913,9924677913
"n_600_c_10000000000_g_14_f_0.1_eps_0.01_s_300",9943582185,9943582185,9935037148,9935037148,9935037148
"n_600_c_10000000000_g_14_f_0.1_eps_0.1_s_100",9058598024,9058598024,9058598024,9058598024,9058598024
"n_600_c_10000000000_g_14_f_0.1_eps_0.1_s_200",9177010549,9177010549,9177010549,9177010550,9177010550
"n_600_c_10000000000_g_14_f_0.1_eps_0.1_s_300",9214855971,9214855971,9214855971,9214855971,9214855971
"n_600_c_10000000000_g_14_f_0.1_eps_0_s_100",9998794742,9998794669,9998794669,9998794669,9998794669
"n_600_c_10000000000_g_14_f_0.1_eps_0_s_200",9998810983,9998810937,9998810937,9998810937,9998810937
"n_600_c_10000000000_g_14_f_0.1_eps_0_s_300",9998824070,9998824454,9998824454,9998824454,9998824454
"n_600_c_10000000000_g_14_f_0.1_eps_1e-05_s_100",9999905371,9999905352,9999905352,9999905352,9999905352
"n_600_c_10000000000_g_14_f_0.1_eps_1e-05_s_200",9999320399,9999120077,9999120077,9999120077,9999120077
"n_600_c_10000000000_g_14_f_0.1_eps_1e-05_s_300",9999654306,9999854700,9999854700,9999854700,9999854700
"n_600_c_10000000000_g_14_f_0.2_eps_0.0001_s_100",9997870477,9997870477,9997870479,9997870479,9997870479
"n_600_c_10000000000_g_14_f_0.2_eps_0.0001_s_200",9999534272,9999534272,9999534285,9999534285,9999534285
"n_600_c_10000000000_g_14_f_0.2_eps_0.0001_s_300",9998682977,9998682977,9997903349,9997903349,9997903349
"n_600_c_10000000000_g_14_f_0.2_eps_0.001_s_100",9991276048,9991276048,9993062725,9993062725,9993062725
"n_600_c_10000000000_g_14_f_0.2_eps_0.001_s_200",9996222395,9996222395,9997443086,9997443086,9997443086
"n_600_c_10000000000_g_14_f_0.2_eps_0.001_s_300",9999853522,9999853522,9991638881,9991638881,9991638881
"n_600_c_10000000000_g_14_f_0.2_eps_0.01_s_100",9980578635,9980578635,9980578635,9951379366,9951379366
"n_600_c_10000000000_g_14_f_0.2_eps_0.01_s_200",9953248751,9953248751,9972779999,9972779999,9972779999
"n_600_c_10000000000_g_14_f_0.2_eps_0.01_s_300",9901258361,9901258361,9946521990,9946521990,9946521990
"n_600_c_10000000000_g_14_f_0.2_eps_0.1_s_100",9339363463,9339363463,9339363463,9301521657,9301521657
"n_600_c_10000000000_g_14_f_0.2_eps_0.1_s_200",9308852816,9308852816,9308852816,9308852816,9290542237
"n_600_c_10000000000_g_14_f_0.2_eps_0.1_s_300",9272239677,9272239677,9272239677,9272239677,9272239677
"n_600_c_10000000000_g_14_f_0.2_eps_0_s_100",9998796169,9998796169,9998796197,9998796197,9998796197
"n_600_c_10000000000_g_14_f_0.2_eps_0_s_200",9998813745,9998813745,9998813749,9998813749,9998813749
"n_600_c_10000000000_g_14_f_0.2_eps_0_s_300",9998829373,9998829373,9998829268,9998829268,9998829268
"n_600_c_10000000000_g_14_f_0.2_eps_1e-05_s_100",9999147702,9999147702,9999247718,9999247718,9999247718
"n_600_c_10000000000_g_14_f_0.2_eps_1e-05_s_200",9999064577,9999064577,9999064571,9999064571,9999064571
"n_600_c_10000000000_g_14_f_0.2_eps_1e-05_s_300",9999379111,9999379111,9999279222,9999278963,9999278963
"n_600_c_10000000000_g_14_f_0.3_eps_0.0001_s_100",9999741351,9999741351,9999741351,9998182514,9998182514
"n_600_c_10000000000_g_14_f_0.3_eps_0.0001_s_200",9998451176,9998451176,9998451280,9998451280,9998451280
"n_600_c_10000000000_g_14_f_0.3_eps_0.0001_s_300",9998997689,9998997689,9998997646,9999218383,9999218383
"n_600_c_10000000000_g_14_f_0.3_eps_0.001_s_100",9996865343,9996865343,9996865345,9996865345,9996865345
"n_600_c_10000000000_g_14_f_0.3_eps_0.001_s_200",9993697969,9993697969,9993697969,9993697972,9993697972
"n_600_c_10000000000_g_14_f_0.3_eps_0.001_s_300",9998454273,9998454273,9998454308,9998454308,9998454308
"n_600_c_10000000000_g_14_f_0.3_eps_0.01_s_100",9919154826,9919154826,9919154826,9919154826,9919154831
"n_600_c_10000000000_g_14_f_0.3_eps_0.01_s_200",9977961244,9977961244,9977961244,9977961221,9977961221
"n_600_c_10000000000_g_14_f_0.3_eps_0.01_s_300",9947263541,9947263541,9947263541,9947263526,9947263526
"n_600_c_10000000000_g_14_f_0.3_eps_0.1_s_100",9156259771,9156259771,9156259771,9156259771,9156259771
"n_600_c_10000000000_g_14_f_0.3_eps_0.1_s_200",9159933039,9159933039,9159933039,9159933039,9174581476
"n_600_c_10000000000_g_14_f_0.3_eps_0.1_s_300",9578644321,9578644321,9578644321,9578644321,9500519325
"n_600_c_10000000000_g_14_f_0.3_eps_0_s_100",9998798281,9998798281,9998798264,9998798123,9998798123
"n_600_c_10000000000_g_14_f_0.3_eps_0_s_200",9998812991,9998812991,9998812975,9998812964,9998812964
"n_600_c_10000000000_g_14_f_0.3_eps_0_s_300",9998834353,9998834353,9998834266,9998834082,9998834082
"n_600_c_10000000000_g_14_f_0.3_eps_1e-05_s_100",9998850368,9998850368,9998850360,9998850360,9998850360
"n_600_c_10000000000_g_14_f_0.3_eps_1e-05_s_200",9998868251,9998868251,9998868217,9998868217,9998868217
"n_600_c_10000000000_g_14_f_0.3_eps_1e-05_s_300",9998804938,9998804938,9998804938,9999005232,9999005232
"n_600_c_10000000000_g_2_f_0.1_eps_0.0001_s_100",5001003432,5001003432,5001003432,5001003432,5001003432
"n_600_c_10000000000_g_2_f_0.1_eps_0.0001_s_200",5001006188,5001006188,5001006188,5001006188,5001006182
"n_600_c_10000000000_g_2_f_0.1_eps_0.0001_s_300",5001009558,5001009558,5001009558,5001009558,5001009550
"n_600_c_10000000000_g_2_f_0.1_eps_0.001_s_100",5010002981,5010002981,5010002981,5010002981,5010002981
"n_600_c_10000000000_g_2_f_0.1_eps_0.001_s_200",5010005872,5010005872,5010005872,5010005872,5010005872
"n_600_c_10000000000_g_2_f_0.1_eps_0.001_s_300",5010009747,5010009747,5010009747,5010009747,5010009750
"n_600_c_10000000000_g_2_f_0.1_eps_0.01_s_100",5100003113,5100003113,5100003113,5100003113,5100003113
"n_600_c_10000000000_g_2_f_0.1_eps_0.01_s_200",5100006195,5100006195,5100006195,5100006195,5100006195
"n_600_c_10000000000_g_2_f_0.1_eps_0.01_s_300",5100008428,5100008428,5100008428,5100008428,5100008428
"n_600_c_10000000000_g_2_f_0.1_eps_0.1_s_100",6000002911,6000002911,6000002911,6000002911,6000002911
"n_600_c_10000000000_g_2_f_0.1_eps_0.1_s_200",6000005880,6000005880,6000005880,6000005880,6000005880
"n_600_c_10000000000_g_2_f_0.1_eps_0.1_s_300",6000008772,6000008772,6000008772,6000008772,6000008772
"n_600_c_10000000000_g_2_f_0.1_eps_0_s_100",5000003113,5000003113,5000003113,5000003113,5000003113
"n_600_c_10000000000_g_2_f_0.1_eps_0_s_200",5000005276,5000005276,5000005276,5000005276,5000005276
"n_600_c_10000000000_g_2_f_0.1_eps_0_s_300",5000009601,5000009601,5000009601,5000009601,5000009605
"n_600_c_10000000000_g_2_f_0.1_eps_1e-05_s_100",5000102979,5000102979,5000102979,5000102979,5000102972
"n_600_c_10000000000_g_2_f_0.1_eps_1e-05_s_200",5000106079,5000106079,5000106079,5000106079,5000106075
"n_600_c_10000000000_g_2_f_0.1_eps_1e-05_s_300",5000108604,5000108604,5000108604,5000108604,5000108604
"n_600_c_10000000000_g_2_f_0.2_eps_0.0001_s_100",5001005855,5001005855,5001005855,5001005855,5001005855
"n_600_c_10000000000_g_2_f_0.2_eps_0.0001_s_200",5001012869,5001012869,5001012869,5001012869,5001012872
"n_600_c_10000000000_g_2_f_0.2_eps_0.0001_s_300",5001018188,5001018188,5001018188,5001018188,5001018188
"n_600_c_10000000000_g_2_f_0.2_eps_0.001_s_100",5010006187,5010006187,5010006187,5010006187,5010006185
"n_600_c_10000000000_g_2_f_0.2_eps_0.001_s_200",5010012077,5010012077,5010012077,5010012077,5010012077
"n_600_c_10000000000_g_2_f_0.2_eps_0.001_s_300",5010017905,5010017905,5010017905,5010017905,5010017905
"n_600_c_10000000000_g_2_f_0.2_eps_0.01_s_100",5100006035,5100006035,5100006035,5100006035,5100006035
"n_600_c_10000000000_g_2_f_0.2_eps_0.01_s_200",5100013113,5100013113,5100013113,5100013113,5100013114
"n_600_c_10000000000_g_2_f_0.2_eps_0.01_s_300",5100017833,5100017833,5100017833,5100017833,5100017833
"n_600_c_10000000000_g_2_f_0.2_eps_0.1_s_100",6000006127,6000006127,6000006127,6000006127,6000006127
"n_600_c_10000000000_g_2_f_0.2_eps_0.1_s_200",6000011353,6000011353,6000011353,6000011353,6000011353
"n_600_c_10000000000_g_2_f_0.2_eps_0.1_s_300",6000018158,6000018158,6000018158,6000018158,6000018158
"n_600_c_10000000000_g_2_f_0.2_eps_0_s_100",5000006184,5000006184,5000006184,5000006184,5000006184
"n_600_c_10000000000_g_2_f_0.2_eps_0_s_200",5000012736,5000012736,5000012736,5000012736,5000012733
"n_600_c_10000000000_g_2_f_0.2_eps_0_s_300",5000019424,5000019424,5000019424,5000019424,5000019411
"n_600_c_10000000000_g_2_f_0.2_eps_1e-05_s_100",5000106247,5000106247,5000106247,5000106247,5000106247
"n_600_c_10000000000_g_2_f_0.2_eps_1e-05_s_200",5000113678,5000113678,5000113678,5000113678,5000113678
"n_600_c_10000000000_g_2_f_0.2_eps_1e-05_s_300",5000118650,5000118650,5000118650,5000118650,5000118644
"n_600_c_10000000000_g_2_f_0.3_eps_0.0001_s_100",5001009398,5001009398,5001009398,5001009398,5001009398
"n_600_c_10000000000_g_2_f_0.3_eps_0.0001_s_200",5001018864,5001018864,5001018864,5001018864,5001018864
"n_600_c_10000000000_g_2_f_0.3_eps_0.0001_s_300",5001028542,5001028542,5001028542,5001028542,5001028542
"n_600_c_10000000000_g_2_f_0.3_eps_0.001_s_100",5010009239,5010009239,5010009239,5010009239,5010009239
"n_600_c_10000000000_g_2_f_0.3_eps_0.001_s_200",5010018129,5010018129,5010018129,5010018129,5010018129
"n_600_c_10000000000_g_2_f_0.3_eps_0.001_s_300",5010028261,5010028261,5010028261,5010028261,5010028261
"n_600_c_10000000000_g_2_f_0.3_eps_0.01_s_100",5100009130,5100009130,5100009130,5100009130,5100009130
"n_600_c_10000000000_g_2_f_0.3_eps_0.01_s_200",5100017817,5100017817,5100017817,5100017817,5100017817
"n_600_c_10000000000_g_2_f_0.3_eps_0.01_s_300",5100025982,5100025982,5100025982,5100025982,5100025982
"n_600_c_10000000000_g_2_f_0.3_eps_0.1_s_100",6000009133,6000009133,6000009133,6000009133,6000009125
"n_600_c_10000000000_g_2_f_0.3_eps_0.1_s_200",6000017987,6000017987,6000017987,6000017987,6000017987
"n_600_c_10000000000_g_2_f_0.3_eps_0.1_s_300",6000025131,6000025131,6000025131,6000025131,6000025131
"n_600_c_10000000000_g_2_f_0.3_eps_0_s_100",5000010092,5000010092,5000010092,5000010092,5000010097
"n_600_c_10000000000_g_2_f_0.3_eps_0_s_200",5000017794,5000017794,5000017794,5000017794,5000017784
"n_600_c_10000000000_g_2_f_0.3_eps_0_s_300",5000029003,5000029003,5000029003,5000029003,5000029005
